roc_auc,pr_auc,macro_f1,balanced_accuracy,brier,nll,ece,calibration_slope,calibration_intercept,setting,model,seed,calibration,kind,n_test,n_train,n_calibrator_fit,n_conformal_score,n_features,features,nominal_coverage,observed_coverage,coverage_gap,average_set_size,singleton_rate,ambiguity_rate,empty_set_rate,pass_coverage,fail_coverage,automatic_coverage,automatic_error_rate,deferral_rate,n_automatic,undercoverage,overcoverage,n_pass,n_fail,coverage_ci_lower,coverage_ci_upper,pass_ci_lower,pass_ci_upper,fail_ci_lower,fail_ci_upper,automatic_error_ci_lower,automatic_error_ci_upper,automatic_false_negative_fraction,automatic_false_positive_fraction,method,alpha,domain_auc,weight_min,weight_median,weight_mean,weight_max,raw_weight_p99,effective_sample_size,weight_cap,ess_class_0,ess_class_1
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.85,0.9619074099819268,0.1119074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.1119074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,empirical_mondrian,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.85,0.9619074099819268,0.1119074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.1119074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_cap5,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.85,0.9619074099819268,0.1119074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.1119074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_cap10,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.85,0.9619074099819268,0.1119074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.1119074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_cap20,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.85,0.9619074099819268,0.1119074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.1119074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_p99,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.9,0.933963575698596,0.0339635756985958,1.707354372306409,0.292645627693591,0.707354372306409,0.0,1.0,0.8273982558139535,0.292645627693591,0.2256532066508313,0.707354372306409,2105.0,0.0,0.0339635756985958,4441.0,2752.0,0.9279896175142578,0.9394742603162546,0.999135748967363,1.0000000000000002,0.8128253550875951,0.8410584139631575,0.2083051452400117,0.2440007665349308,0.1726017441860465,0.0,split_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.9,0.9619074099819268,0.0619074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.0619074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,mondrian_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.9,0.9619074099819268,0.0619074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.0619074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,empirical_mondrian,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.9,0.9619074099819268,0.0619074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.0619074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_cap5,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.9,0.9619074099819268,0.0619074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.0619074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_cap10,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.9,0.9619074099819268,0.0619074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.0619074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_cap20,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.9,0.9619074099819268,0.0619074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.0619074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,weighted_p99,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.95,0.9809537049909636,0.0309537049909635,1.877241762824969,0.1227582371750312,0.8772417628249687,0.0,1.0,0.950218023255814,0.1227582371750312,0.1551528878822197,0.8772417628249687,883.0,0.0,0.0309537049909635,4441.0,2752.0,0.9775286087445748,0.9838653638181856,0.999135748967363,1.0000000000000002,0.9414459979724984,0.9577349008664388,0.132771503504646,0.1805217644828054,0.049781976744186,0.0,split_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.95,0.9727512859724732,0.0227512859724733,1.8775198109272904,0.1224801890727095,0.8775198109272904,0.0,0.9691510920963748,0.978561046511628,0.1224801890727095,0.2224744608399546,0.8775198109272904,881.0,0.0,0.0227512859724733,4441.0,2752.0,0.9687290775109548,0.9762688134269456,0.9636463010697506,0.9738449544913846,0.9724452236946752,0.9833427050953816,0.1962489139063327,0.2511097116131663,0.021438953488372,0.0308489079036253,mondrian_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.95,0.9727512859724732,0.0227512859724733,1.8775198109272904,0.1224801890727095,0.8775198109272904,0.0,0.9691510920963748,0.978561046511628,0.1224801890727095,0.2224744608399546,0.8775198109272904,881.0,0.0,0.0227512859724733,4441.0,2752.0,0.9687290775109548,0.9762688134269456,0.9636463010697506,0.9738449544913846,0.9724452236946752,0.9833427050953816,0.1962489139063327,0.2511097116131663,0.021438953488372,0.0308489079036253,empirical_mondrian,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.95,0.9727512859724732,0.0227512859724733,1.8775198109272904,0.1224801890727095,0.8775198109272904,0.0,0.9691510920963748,0.978561046511628,0.1224801890727095,0.2224744608399546,0.8775198109272904,881.0,0.0,0.0227512859724733,4441.0,2752.0,0.9687290775109548,0.9762688134269456,0.9636463010697506,0.9738449544913846,0.9724452236946752,0.9833427050953816,0.1962489139063327,0.2511097116131663,0.021438953488372,0.0308489079036253,weighted_cap5,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.95,0.9727512859724732,0.0227512859724733,1.8775198109272904,0.1224801890727095,0.8775198109272904,0.0,0.9691510920963748,0.978561046511628,0.1224801890727095,0.2224744608399546,0.8775198109272904,881.0,0.0,0.0227512859724733,4441.0,2752.0,0.9687290775109548,0.9762688134269456,0.9636463010697506,0.9738449544913846,0.9724452236946752,0.9833427050953816,0.1962489139063327,0.2511097116131663,0.021438953488372,0.0308489079036253,weighted_cap10,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.95,0.9727512859724732,0.0227512859724733,1.8775198109272904,0.1224801890727095,0.8775198109272904,0.0,0.9691510920963748,0.978561046511628,0.1224801890727095,0.2224744608399546,0.8775198109272904,881.0,0.0,0.0227512859724733,4441.0,2752.0,0.9687290775109548,0.9762688134269456,0.9636463010697506,0.9738449544913846,0.9724452236946752,0.9833427050953816,0.1962489139063327,0.2511097116131663,0.021438953488372,0.0308489079036253,weighted_cap20,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.95,0.9727512859724732,0.0227512859724733,1.8775198109272904,0.1224801890727095,0.8775198109272904,0.0,0.9691510920963748,0.978561046511628,0.1224801890727095,0.2224744608399546,0.8775198109272904,881.0,0.0,0.0227512859724733,4441.0,2752.0,0.9687290775109548,0.9762688134269456,0.9636463010697506,0.9738449544913846,0.9724452236946752,0.9833427050953816,0.1962489139063327,0.2511097116131663,0.021438953488372,0.0308489079036253,weighted_p99,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
